city,timestamp,temperature,season
Los Angeles,2013-12-12,10.913472348878622,winter
Los Angeles,2013-12-13,14.53925483132658,winter
Los Angeles,2013-12-14,5.809783213162932,winter
Los Angeles,2013-12-15,-0.3960782726289338,winter
Los Angeles,2013-12-16,17.275945089500908,winter
Los Angeles,2013-12-17,13.918306939722276,winter
Los Angeles,2013-12-18,17.00617304896436,winter
Los Angeles,2013-12-19,13.436287878770356,winter
Los Angeles,2013-12-20,19.611818418850078,winter
Los Angeles,2013-12-21,5.359716605807927,winter
Los Angeles,2013-12-22,19.597505386689082,winter
Los Angeles,2013-12-23,9.286659900113335,winter
Los Angeles,2013-12-24,11.19542328244643,winter
Los Angeles,2013-12-25,12.77884296037194,winter
Los Angeles,2013-12-26,15.523001756507623,winter
Los Angeles,2013-12-27,8.292106928536551,winter
Los Angeles,2013-12-28,20.90478414898439,winter
Los Angeles,2013-12-29,12.486222694371168,winter
Los Angeles,2013-12-30,19.62932673807286,winter
Los Angeles,2013-12-31,15.125751241403101,winter
Los Angeles,2014-01-01,17.19358198245465,winter
Los Angeles,2014-01-02,13.44949503367688,winter
Los Angeles,2014-01-03,18.39024968439816,winter
Los Angeles,2014-01-04,7.764418490671781,winter
Los Angeles,2014-01-05,15.381415674363815,winter
Los Angeles,2014-01-06,22.138245450039932,winter
Los Angeles,2014-01-07,12.340310820336063,winter
Los Angeles,2014-01-08,13.921185502814417,winter
Los Angeles,2014-01-09,20.772725513984867,winter
Los Angeles,2014-01-10,20.2774441357008,winter
Los Angeles,2014-01-11,18.030792695606984,winter
Los Angeles,2014-01-12,16.076952391238716,winter
Los Angeles,2014-01-13,9.307634718543607,winter
Los Angeles,2014-01-14,11.241563846297987,winter
Los Angeles,2014-01-15,5.69042202493654,winter
Los Angeles,2014-01-16,5.554740193816928,winter
Los Angeles,2014-01-17,11.580067025596758,winter
Los Angeles,2014-01-18,19.681746089431847,winter
Los Angeles,2014-01-19,11.045460453732684,winter
Los Angeles,2014-01-20,17.307334375734726,winter
Los Angeles,2014-01-21,24.85110866538058,winter
Los Angeles,2014-01-22,15.088928016910899,winter
Los Angeles,2014-01-23,21.321108651758916,winter
Los Angeles,2014-01-24,15.149979489687164,winter
Los Angeles,2014-01-25,12.310629777873622,winter
Los Angeles,2014-01-26,10.666934393864283,winter
Los Angeles,2014-01-27,13.318917020676398,winter
Los Angeles,2014-01-28,21.305479765323646,winter
Los Angeles,2014-01-29,8.077908007313201,winter
Los Angeles,2014-01-30,15.58265494083302,winter
Los Angeles,2014-01-31,23.427200638068967,winter
Los Angeles,2014-02-01,25.65110105345871,winter
Los Angeles,2014-02-02,13.69786593348545,winter
Los Angeles,2014-02-03,16.971785022935613,winter
Los Angeles,2014-02-04,13.134365546965208,winter
Los Angeles,2014-02-05,10.004363610619176,winter
Los Angeles,2014-02-06,16.48518443352455,winter
Los Angeles,2014-02-07,9.312552374420845,winter
Los Angeles,2014-02-08,5.062900150737452,winter
Los Angeles,2014-02-09,9.698812962563524,winter
Los Angeles,2014-02-10,16.117687158134867,winter
Los Angeles,2014-02-11,18.900866074706308,winter
Los Angeles,2014-02-12,11.0051964979403,winter
Los Angeles,2014-02-13,16.99992575741113,winter
Los Angeles,2014-02-14,20.128012946198027,winter
Los Angeles,2014-02-15,14.414373245190164,winter
Los Angeles,2014-02-16,26.413022535212445,winter
Los Angeles,2014-02-17,20.13943074817098,winter
Los Angeles,2014-02-18,15.415846851726329,winter
Los Angeles,2014-02-19,11.24890030659542,winter
Los Angeles,2014-02-20,17.057185429466443,winter
Los Angeles,2014-02-21,11.807453552710225,winter
Los Angeles,2014-02-22,19.562349251564417,winter
Los Angeles,2014-02-23,11.888972187796298,winter
Los Angeles,2014-02-24,7.093268463114341,winter
Los Angeles,2014-02-25,13.424515631280936,winter
Los Angeles,2014-02-26,14.480847097459206,winter
Los Angeles,2014-02-27,6.041002457809428,winter
Los Angeles,2014-02-28,16.366823949125354,winter
Los Angeles,2014-03-01,17.74597822353044,spring
Los Angeles,2014-03-02,7.949086179347921,spring
Los Angeles,2014-03-03,12.735887174041888,spring
Los Angeles,2014-03-04,15.19299157934832,spring
Los Angeles,2014-03-05,9.439057301748004,spring
Los Angeles,2014-03-06,15.44587062896667,spring
Los Angeles,2014-03-07,19.78867628981279,spring
Los Angeles,2014-03-08,17.68575455142265,spring
Los Angeles,2014-03-09,21.37656610426458,spring
Los Angeles,2014-03-10,16.566401987787625,spring
Los Angeles,2014-03-11,20.051954390891897,spring
Los Angeles,2014-03-12,21.095949783486745,spring
Los Angeles,2014-03-13,23.933187310182568,spring
Los Angeles,2014-03-14,27.939767593336832,spring
Los Angeles,2014-03-15,30.418757090625142,spring
Los Angeles,2014-03-16,20.85855175759881,spring
Los Angeles,2014-03-17,12.536484228844397,spring
Los Angeles,2014-03-18,19.950256250349153,spring
Los Angeles,2014-03-19,15.599659988308332,spring
Los Angeles,2014-03-20,12.451133705788603,spring
Los Angeles,2014-03-21,24.320223584224408,spring
Los Angeles,2014-03-22,19.550615432945946,spring
Los Angeles,2014-03-23,16.699849400112278,spring
Los Angeles,2014-03-24,12.386283011637506,spring
Los Angeles,2014-03-25,20.593560711985205,spring
Los Angeles,2014-03-26,14.473407700807972,spring
Los Angeles,2014-03-27,15.360745068922663,spring
Los Angeles,2014-03-28,13.510016094816184,spring
Los Angeles,2014-03-29,23.50097346302205,spring
Los Angeles,2014-03-30,8.434255766593964,spring
Los Angeles,2014-03-31,18.22993252955112,spring
Los Angeles,2014-04-01,21.159940689860683,spring
Los Angeles,2014-04-02,23.782588264398534,spring
Los Angeles,2014-04-03,20.417217963517118,spring
Los Angeles,2014-04-04,20.026405527241664,spring
Los Angeles,2014-04-05,21.950762553296695,spring
Los Angeles,2014-04-06,27.605557816016535,spring
Los Angeles,2014-04-07,12.576979855765915,spring
Los Angeles,2014-04-08,15.78445542913752,spring
Los Angeles,2014-04-09,23.259951340192654,spring
Los Angeles,2014-04-10,13.793005682627172,spring
Los Angeles,2014-04-11,20.99668854419902,spring
Los Angeles,2014-04-12,21.092977982182997,spring
Los Angeles,2014-04-13,36.61107231420664,spring
Los Angeles,2014-04-14,21.689053754274187,spring
Los Angeles,2014-04-15,8.985315080983053,spring
Los Angeles,2014-04-16,22.279864944128832,spring
Los Angeles,2014-04-17,20.030157733978626,spring
Los Angeles,2014-04-18,14.425164130606131,spring
Los Angeles,2014-04-19,16.574941813587166,spring
Los Angeles,2014-04-20,17.503241835608762,spring
Los Angeles,2014-04-21,19.145073150467265,spring
Los Angeles,2014-04-22,16.119331973562023,spring
Los Angeles,2014-04-23,20.821979410186493,spring
Los Angeles,2014-04-24,22.496031935970066,spring
Los Angeles,2014-04-25,20.39034457067989,spring
Los Angeles,2014-04-26,12.514734376930267,spring
Los Angeles,2014-04-27,19.90767051505373,spring
Los Angeles,2014-04-28,16.909435438982797,spring
Los Angeles,2014-04-29,17.464465764338332,spring
Los Angeles,2014-04-30,4.609840301226633,spring
Los Angeles,2014-05-01,15.092416165965478,spring
Los Angeles,2014-05-02,5.039542197267874,spring
Los Angeles,2014-05-03,13.756544022106212,spring
Los Angeles,2014-05-04,19.741217279487028,spring
Los Angeles,2014-05-05,8.097623280633615,spring
Los Angeles,2014-05-06,22.619487126319548,spring
Los Angeles,2014-05-07,16.04978645826129,spring
Los Angeles,2014-05-08,27.596516510299036,spring
Los Angeles,2014-05-09,17.543516909970915,spring
Los Angeles,2014-05-10,19.750228136943182,spring
Los Angeles,2014-05-11,12.155857142191465,spring
Los Angeles,2014-05-12,18.59299708862146,spring
Los Angeles,2014-05-13,14.071538924719798,spring
Los Angeles,2014-05-14,16.47358919335744,spring
Los Angeles,2014-05-15,25.1076747055395,spring
Los Angeles,2014-05-16,14.988379575277094,spring
Los Angeles,2014-05-17,11.658118925088315,spring
Los Angeles,2014-05-18,25.870246697227916,spring
Los Angeles,2014-05-19,15.906393500202544,spring
Los Angeles,2014-05-20,23.537331043872367,spring
Los Angeles,2014-05-21,14.35946340087304,spring
Los Angeles,2014-05-22,15.351310709084562,spring
Los Angeles,2014-05-23,19.406979193615843,spring
Los Angeles,2014-05-24,20.728160872607525,spring
Los Angeles,2014-05-25,25.406423417168877,spring
Los Angeles,2014-05-26,9.473692966011821,spring
Los Angeles,2014-05-27,3.5187880140979235,spring
Los Angeles,2014-05-28,23.66651957132051,spring
Los Angeles,2014-05-29,14.754140990805395,spring
Los Angeles,2014-05-30,18.791660287098058,spring
Los Angeles,2014-05-31,35.50111798675006,spring
Los Angeles,2014-06-01,26.242557501257437,summer
Los Angeles,2014-06-02,22.5806765577402,summer
Los Angeles,2014-06-03,20.906896094918967,summer
Los Angeles,2014-06-04,26.77144822903574,summer
Los Angeles,2014-06-05,27.913318584723193,summer
Los Angeles,2014-06-06,27.463010825184696,summer
Los Angeles,2014-06-07,37.28903980520558,summer
Los Angeles,2014-06-08,23.34678684995894,summer
Los Angeles,2014-06-09,22.808777966178013,summer
Los Angeles,2014-06-10,35.74884530822393,summer
Los Angeles,2014-06-11,14.663522141045311,summer
Los Angeles,2014-06-12,11.885348393726762,summer
Los Angeles,2014-06-13,22.508857239063122,summer
Los Angeles,2014-06-14,20.22084043846246,summer
Los Angeles,2014-06-15,30.71166156570267,summer
Los Angeles,2014-06-16,22.608176186332262,summer
Los Angeles,2014-06-17,22.795100098698715,summer
Los Angeles,2014-06-18,31.51987261604055,summer
Los Angeles,2014-06-19,25.174136247265174,summer
Los Angeles,2014-06-20,26.05617630910489,summer
Los Angeles,2014-06-21,22.501468940133467,summer
Los Angeles,2014-06-22,35.70766357133415,summer
Los Angeles,2014-06-23,22.79842807295729,summer
Los Angeles,2014-06-24,24.683999328841644,summer
Los Angeles,2014-06-25,14.541827269627614,summer
Los Angeles,2014-06-26,28.608365031021204,summer
Los Angeles,2014-06-27,21.01737672081396,summer
Los Angeles,2014-06-28,25.18191385895142,summer
Los Angeles,2014-06-29,17.719002977473625,summer
Los Angeles,2014-06-30,22.846949146473836,summer
Los Angeles,2014-07-01,28.6878919024699,summer
Los Angeles,2014-07-02,29.03324674143875,summer
Los Angeles,2014-07-03,20.540842553743875,summer
Los Angeles,2014-07-04,29.750476333324844,summer
Los Angeles,2014-07-05,35.42153876362385,summer
Los Angeles,2014-07-06,28.769363463771533,summer
Los Angeles,2014-07-07,24.2095780015247,summer
Los Angeles,2014-07-08,30.989262688655838,summer
Los Angeles,2014-07-09,23.19381376774762,summer
Los Angeles,2014-07-10,18.460547788892647,summer
Los Angeles,2014-07-11,25.085178082397615,summer
Los Angeles,2014-07-12,34.59252435194183,summer
Los Angeles,2014-07-13,22.980673310027463,summer
Los Angeles,2014-07-14,30.403858641680824,summer
Los Angeles,2014-07-15,29.276139867647956,summer
Los Angeles,2014-07-16,30.17459798366771,summer
Los Angeles,2014-07-17,31.432714329532054,summer
Los Angeles,2014-07-18,24.713820643628544,summer
Los Angeles,2014-07-19,25.977171085727566,summer
Los Angeles,2014-07-20,22.256328198967147,summer
Los Angeles,2014-07-21,28.429734910953197,summer
Los Angeles,2014-07-22,32.54829092452579,summer
Los Angeles,2014-07-23,21.149240603355135,summer
Los Angeles,2014-07-24,33.35641940989005,summer
Los Angeles,2014-07-25,25.9917651738401,summer
Los Angeles,2014-07-26,21.855840706286195,summer
Los Angeles,2014-07-27,26.08501926969254,summer
Los Angeles,2014-07-28,20.99555798768858,summer
Los Angeles,2014-07-29,17.253855772816493,summer
Los Angeles,2014-07-30,32.917546984288634,summer
Los Angeles,2014-07-31,26.314172493069346,summer
Los Angeles,2014-08-01,17.252158650800414,summer
Los Angeles,2014-08-02,32.14024695988549,summer
Los Angeles,2014-08-03,23.10779000234315,summer
Los Angeles,2014-08-04,30.69886114818686,summer
Los Angeles,2014-08-05,26.685005632471096,summer
Los Angeles,2014-08-06,20.383386560548832,summer
Los Angeles,2014-08-07,16.812034933735582,summer
Los Angeles,2014-08-08,17.039138790211968,summer
Los Angeles,2014-08-09,20.578033731669926,summer
Los Angeles,2014-08-10,27.106547133252143,summer
Los Angeles,2014-08-11,26.686470070437736,summer
Los Angeles,2014-08-12,25.759116053977866,summer
Los Angeles,2014-08-13,30.559179712727506,summer
Los Angeles,2014-08-14,32.371775722603395,summer
Los Angeles,2014-08-15,23.85752291533989,summer
Los Angeles,2014-08-16,31.031365824888006,summer
Los Angeles,2014-08-17,9.53474101978787,summer
Los Angeles,2014-08-18,32.82651897910118,summer
Los Angeles,2014-08-19,27.7325307891736,summer
Los Angeles,2014-08-20,29.273365813935065,summer
Los Angeles,2014-08-21,33.45309856267793,summer
Los Angeles,2014-08-22,33.64895887605358,summer
Los Angeles,2014-08-23,22.52863302482036,summer
Los Angeles,2014-08-24,28.403203329194554,summer
Los Angeles,2014-08-25,30.64422419123897,summer
Los Angeles,2014-08-26,21.701510858577866,summer
Los Angeles,2014-08-27,29.839752032364785,summer
Los Angeles,2014-08-28,12.048856469660352,summer
Los Angeles,2014-08-29,24.199460677167703,summer
Los Angeles,2014-08-30,28.818988523771363,summer
Los Angeles,2014-08-31,28.853984329872315,summer
Los Angeles,2014-09-01,13.87036704136351,autumn
Los Angeles,2014-09-02,32.547281327279876,autumn
Los Angeles,2014-09-03,16.91753543891588,autumn
Los Angeles,2014-09-04,15.285647483459549,autumn
Los Angeles,2014-09-05,22.981574133815528,autumn
Los Angeles,2014-09-06,13.116448043262965,autumn
Los Angeles,2014-09-07,15.396104490804362,autumn
Los Angeles,2014-09-08,27.407454456352692,autumn
Los Angeles,2014-09-09,13.18199123984703,autumn
Los Angeles,2014-09-10,22.884921809700327,autumn
Los Angeles,2014-09-11,20.17188862440102,autumn
Los Angeles,2014-09-12,18.596234208505997,autumn
Los Angeles,2014-09-13,25.008100899343304,autumn
Los Angeles,2014-09-14,18.27643029280548,autumn
Los Angeles,2014-09-15,19.145843221968732,autumn
Los Angeles,2014-09-16,19.008238096265195,autumn
Los Angeles,2014-09-17,21.292988531917374,autumn
Los Angeles,2014-09-18,21.54146294703673,autumn
Los Angeles,2014-09-19,21.162921005503726,autumn
Los Angeles,2014-09-20,24.77747938209015,autumn
Los Angeles,2014-09-21,23.870440407560963,autumn
Los Angeles,2014-09-22,11.186764557602014,autumn
Los Angeles,2014-09-23,21.623421408063503,autumn
Los Angeles,2014-09-24,24.917945225274238,autumn
Los Angeles,2014-09-25,20.48220389215161,autumn
Los Angeles,2014-09-26,24.37757095540682,autumn
Los Angeles,2014-09-27,20.861072808053773,autumn
Los Angeles,2014-09-28,18.274014127163746,autumn
Los Angeles,2014-09-29,17.51086430999918,autumn
Los Angeles,2014-09-30,17.321876002374694,autumn
Los Angeles,2014-10-01,4.66015002680528,autumn
Los Angeles,2014-10-02,24.153219601473182,autumn
Los Angeles,2014-10-03,15.46527709758193,autumn
Los Angeles,2014-10-04,23.12802898099354,autumn
Los Angeles,2014-10-05,19.509826105791024,autumn
Los Angeles,2014-10-06,25.2866342317947,autumn
Los Angeles,2014-10-07,27.344656102327665,autumn
Los Angeles,2014-10-08,23.195485949367296,autumn
Los Angeles,2014-10-09,17.83074190648802,autumn
Los Angeles,2014-10-10,21.099401787533964,autumn
Los Angeles,2014-10-11,22.68684221233992,autumn
Los Angeles,2014-10-12,25.127847608813077,autumn
Los Angeles,2014-10-13,19.11588446411247,autumn
Los Angeles,2014-10-14,16.00844748756643,autumn
Los Angeles,2014-10-15,21.687680452638293,autumn
Los Angeles,2014-10-16,19.90155031623,autumn
Los Angeles,2014-10-17,18.07196630680279,autumn
Los Angeles,2014-10-18,17.872722163886277,autumn
Los Angeles,2014-10-19,23.129409475109348,autumn
Los Angeles,2014-10-20,17.878920488768657,autumn
Los Angeles,2014-10-21,25.833137595811323,autumn
Los Angeles,2014-10-22,21.302814520037376,autumn
Los Angeles,2014-10-23,15.417607180361689,autumn
Los Angeles,2014-10-24,22.26824882728872,autumn
Los Angeles,2014-10-25,9.57049110244775,autumn
Los Angeles,2014-10-26,15.616807389891179,autumn
Los Angeles,2014-10-27,16.507039815149234,autumn
Los Angeles,2014-10-28,18.548630764847573,autumn
Los Angeles,2014-10-29,17.05879682846517,autumn
Los Angeles,2014-10-30,11.817210251390781,autumn
Los Angeles,2014-10-31,20.566157176869606,autumn
Los Angeles,2014-11-01,33.45769206490975,autumn
Los Angeles,2014-11-02,15.08557248527049,autumn
Los Angeles,2014-11-03,25.13105885941615,autumn
Los Angeles,2014-11-04,20.865178750753294,autumn
Los Angeles,2014-11-05,18.590232439369593,autumn
Los Angeles,2014-11-06,26.431720110972485,autumn
Los Angeles,2014-11-07,16.564938215518218,autumn
Los Angeles,2014-11-08,19.863076144496198,autumn
Los Angeles,2014-11-09,17.670801776717262,autumn
Los Angeles,2014-11-10,21.714712888835656,autumn
Los Angeles,2014-11-11,16.663755112737853,autumn
Los Angeles,2014-11-12,17.65346080836222,autumn
Los Angeles,2014-11-13,21.29364741700412,autumn
Los Angeles,2014-11-14,25.68538207839166,autumn
Los Angeles,2014-11-15,16.16778734570386,autumn
Los Angeles,2014-11-16,13.723659830090593,autumn
Los Angeles,2014-11-17,9.70204538978293,autumn
Los Angeles,2014-11-18,19.526177537019272,autumn
Los Angeles,2014-11-19,31.975095206478116,autumn
Los Angeles,2014-11-20,21.93002696702007,autumn
Los Angeles,2014-11-21,22.561043092314105,autumn
Los Angeles,2014-11-22,20.981829027622503,autumn
Los Angeles,2014-11-23,19.17992695220235,autumn
Los Angeles,2014-11-24,15.941682802004415,autumn
Los Angeles,2014-11-25,14.48244936760966,autumn
Los Angeles,2014-11-26,24.71092125220913,autumn
Los Angeles,2014-11-27,19.16326575079368,autumn
Los Angeles,2014-11-28,16.945278804113453,autumn
Los Angeles,2014-11-29,20.380088261481585,autumn
Los Angeles,2014-11-30,18.639018903210392,autumn
Los Angeles,2014-12-01,25.23178112429793,winter
Los Angeles,2014-12-02,17.70292329572052,winter
Los Angeles,2014-12-03,19.57038555751435,winter
Los Angeles,2014-12-04,15.800208553179601,winter
Los Angeles,2014-12-05,19.39811334281557,winter
Los Angeles,2014-12-06,8.863380510943216,winter
Los Angeles,2014-12-07,10.558193164465564,winter
Los Angeles,2014-12-08,20.20681561742601,winter
Los Angeles,2014-12-09,10.201522852795346,winter
Los Angeles,2014-12-10,21.256203798395994,winter
Los Angeles,2014-12-11,23.426987277645196,winter
Los Angeles,2014-12-12,11.084216321162915,winter
Los Angeles,2014-12-13,12.31904262244812,winter
Los Angeles,2014-12-14,8.883621438488406,winter
Los Angeles,2014-12-15,12.551954985561634,winter
Los Angeles,2014-12-16,11.74668125349641,winter
Los Angeles,2014-12-17,16.30719325977878,winter
Los Angeles,2014-12-18,8.577358630596489,winter
Los Angeles,2014-12-19,22.15306866279107,winter
Los Angeles,2014-12-20,12.298805332228422,winter
